url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/3FMCR9B63RRE10728/2024-ford-bronco-sport/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2024FordBronco Sport Big Bend,"19,001miles","$26,718",McGee Toyota of Hanover
https://www.truecar.com/used-cars-for-sale/listing/WBSGV0C00MCF55106/2021-bmw-m8/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2021BMWM8 Gran Coupe,"48,243miles","$67,900",Jake Kaplans Inc of Norwood Land Rover
https://www.truecar.com/used-cars-for-sale/listing/3FA6P0SU8KR212854/2019-ford-fusion/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2019FordFusion Energi Titanium FWD,"84,937miles","$12,477",Lovering Volvo Cars Nashua PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/5XYRKDLF2NG109442/2022-kia-sorento/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace&zipcode=02062,Used2022KiaSorento SX AWD,"39,259miles","$31,998",CarMax Norwood
https://www.truecar.com/used-cars-for-sale/listing/YV4902RK7F2717481/2015-volvo-xc60/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2015VolvoXC60 2015.5 T6 AWD,"131,030miles","$8,997",Prestige Motors of Malden
https://www.truecar.com/used-cars-for-sale/listing/4S4BTALC5P3140657/2023-subaru-outback/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2023SubaruOutback Onyx Edition,"13,276miles","$25,498",Planet Subaru
https://www.truecar.com/used-cars-for-sale/listing/WBA5A7C55FG143123/2015-bmw-5-series/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2015BMW528i xDrive Sedan,"84,316miles","$13,500",Nucar Honda Norwood
https://www.truecar.com/used-cars-for-sale/listing/JN8AT3CB2MW242080/2021-nissan-rogue/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2021NissanRogue SL AWD,"13,268miles","$26,497",Kelly Nissan of Woburn
https://www.truecar.com/used-cars-for-sale/listing/1C4RJKBG5M8186880/2021-jeep-grand-cherokee/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2021JeepGrand Cherokee L Limited 4WD,"22,630miles","$32,300",Nucar Chevrolet Norwood
https://www.truecar.com/used-cars-for-sale/listing/5N1DL0MM2KC512264/2019-infiniti-qx60/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2019INFINITIQX60 PURE AWD,"76,266miles","$17,995",Saugus Auto Mall
https://www.truecar.com/used-cars-for-sale/listing/SALZJ2FX9RH240319/2024-land-rover-range-rover-evoque/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2024Land RoverRange Rover Evoque S,"11,574miles","$41,700",Jake Kaplans Inc of Norwood Land Rover CPO
https://www.truecar.com/used-cars-for-sale/listing/SALKP9E73PA010405/2023-land-rover-range-rover/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-boston-ma%2F%3Fpage%3D20&sourceType=marketplace,Used2023Land RoverRange Rover P530 SE SWB,"25,074miles","$107,900",Jake Kaplans Inc of Norwood Land Rover CPO
