url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/3FMCR9B65MRA11232/2021-ford-bronco-sport/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2021FordBronco Sport Big Bend,"38,706miles","$23,298",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/2T2ZK1BA0FC197422/2015-lexus-rx/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2015LexusRX 350 FWD,"64,653miles","$19,999",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/3FTTW8E32PRA40720/2023-ford-maverick/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023FordMaverick LARIAT FWD SuperCrew,"42,357miles","$28,498",AutoNation Toyota South Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/1FMJK1K8XPEA50498/2023-ford-expedition/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023FordExpedition Max Limited RWD,"53,647miles","$42,953",Truck City Ford
https://www.truecar.com/used-cars-for-sale/listing/1GNSCBKC0JR225428/2018-chevrolet-tahoe/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2018ChevroletTahoe LT RWD,"114,299miles","$22,911",Covert Hutto Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/JTM16RFV9ND518442/2022-toyota-rav4/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace&zipcode=78745,Used2022ToyotaRAV4 Hybrid SE AWD,"49,293miles","$29,998",CarMax Austin South Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/5UX43DP06N9K79896/2022-bmw-x3/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2022BMWX3 sDrive30i RWD,"39,755miles","$30,950",Austin eAutos
https://www.truecar.com/used-cars-for-sale/listing/2C3CDYAG3DH581446/2013-dodge-challenger/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2013DodgeChallenger SXT Automatic,"96,559miles","$12,499",Texas Central Motors
https://www.truecar.com/used-cars-for-sale/listing/2C4RC1L76MR599446/2021-chrysler-pacifica/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2021ChryslerPacifica Hybrid Touring L FWD,"68,396miles","$22,591",Capitol Chevrolet PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/1FMJU1K89PEA06583/2023-ford-expedition/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023FordExpedition Limited RWD,"54,130miles","$42,108",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/2C4RC1BGXNR197819/2022-chrysler-pacifica/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace&zipcode=78745,Used2022ChryslerPacifica Touring L FWD,"49,466miles","$24,998",CarMax Austin South
https://www.truecar.com/used-cars-for-sale/listing/1FTEX1EP2NKF29863/2022-ford-f-150/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2022FordF-150 XLT SuperCab 6.5' Box 4WD,"32,175miles","$35,850",Covert Ford
https://www.truecar.com/used-cars-for-sale/listing/3GTUUDED7RG171913/2024-gmc-sierra-1500/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2024GMCSierra 1500 SLT Crew Cab Short Bed 4WD,"14,995miles","$48,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/1FMCU0E13RUA17430/2024-ford-escape/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2024FordEscape Plug-In Hybrid FWD,"1,387miles","$30,995",AutoNation USA Austin PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/2FMPK4J95PBA21847/2023-ford-edge/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023FordEdge SEL,"33,116miles","$26,195",DriveTime of Round Rock
https://www.truecar.com/used-cars-for-sale/listing/4S4WMAPD6K3419786/2019-subaru-ascent/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2019SubaruAscent Limited 7-Passenger,"114,417miles","$13,995",Gillman Subaru - San Antonio
https://www.truecar.com/used-cars-for-sale/listing/YV4062PN5P1982850/2023-volvo-xc90/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023VolvoXC90 B6 Plus 7-Passenger AWD,"14,385miles","$47,995",Volvo Cars of Austin
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBAY6N0620700/2022-mazda-cx-5/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2022MazdaCX-5 2.5 Turbo,"45,988miles","$26,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/JTEDU5JR7N5260384/2022-toyota-4runner/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2022Toyota4Runner Limited RWD,"49,499miles","$40,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/KL4MMDS25PB092498/2023-buick-encore-gx/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023BuickEncore GX Select FWD,"6,422miles","$21,498",Covert Buick GMC CPO
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7JF090216/2018-tesla-model-3/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2018TeslaModel 3 Performance Dual Motor,"34,696miles","$25,995",Volvo Cars of Austin EV EV
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB6NF120182/2022-tesla-model-3/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2022TeslaModel 3 Long Range AWD,"27,893miles","$27,500",Austin eAutos EV EV
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBDM8P0164159/2023-mazda-cx-5/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023MazdaCX-5 2.5 S Premium,"39,496miles","$24,800",Roger Beasley Mazda Georgetown CPO
https://www.truecar.com/used-cars-for-sale/listing/1GNSCNKD8PR150612/2023-chevrolet-tahoe/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023ChevroletTahoe LT RWD,"38,523miles","$46,966",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1GTUUGE80PZ163122/2023-gmc-sierra-1500/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023GMCSierra 1500 Denali Crew Cab Standard Bed 4WD,"43,731miles","$54,498",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/1GT49VEY5RF228069/2024-gmc-sierra-3500hd/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2024GMCSierra 3500HD AT4 Crew Cab Long Bed 4WD,"20,338miles","$69,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/1C6SRFHT7RN202311/2024-ram-1500/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,"Used2024Ram1500 Limited Crew Cab 5'7"" Box 4WD","38,825miles","$46,298",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/19XFB2F53FE075200/2015-honda-civic/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2015HondaCivic LX Sedan CVT,"111,683miles","$11,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/1FT7X2AT4FEC34099/2015-ford-super-duty-f-250/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,"Used2015FordSuper Duty F-250 Lariat SuperCab 158"" RWD","240,051miles","$17,995",Lone Oak Motors
https://www.truecar.com/used-cars-for-sale/listing/W1KWF8DB4MR606007/2021-mercedes-benz-c-class/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2021Mercedes-BenzC 300 Sedan RWD,"49,107miles","$25,500",Truck City Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/2GCUDGED1N1505308/2022-chevrolet-silverado-1500/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2022ChevroletSilverado 1500 LTZ Crew Cab Short Bed 4WD,"70,136miles","$37,697",Covert Buick GMC Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/5TFJA5DB9RX168475/2024-toyota-tundra/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2024ToyotaTundra Limited CrewMax 5.5' Bed 4WD,"2,885miles","$51,791",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/WP0AB29886U782732/2006-porsche-cayman/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2006PorscheCayman S,"88,198miles","$25,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/1GNSCBKC6LR158997/2020-chevrolet-tahoe/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2020ChevroletTahoe LT RWD,"75,440miles","$30,998",AutoNation Chevrolet West Austin
https://www.truecar.com/used-cars-for-sale/listing/W1N0G8DBXMF869710/2021-mercedes-benz-glc/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2021Mercedes-BenzGLC 300 SUV RWD,"49,331miles","$27,468",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/JM1GJ1W58E1103396/2014-mazda-mazda6/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2014MazdaMazda6 i Grand Touring Automatic,"100,271miles","$11,991",Roger Beasley Mazda Central
https://www.truecar.com/used-cars-for-sale/listing/5TFUW5F18JX759940/2018-toyota-tundra/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2018ToyotaTundra SR Double Cab 6.5' Bed Flex Fuel 5.7L V8 4WD,"147,920miles","$20,999",Daisy Motor Group
https://www.truecar.com/used-cars-for-sale/listing/1C4RJKDG4M8188164/2021-jeep-grand-cherokee/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace&zipcode=78705,Used2021JeepGrand Cherokee L Overland 4WD,"62,307miles","$31,977",Northside Honda
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA2JF136381/2018-tesla-model-3/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2018TeslaModel 3 Long Range RWD,"44,575miles","$22,500",Polestar Austin EV EV
https://www.truecar.com/used-cars-for-sale/listing/5YFEPMAE2NP369510/2022-toyota-corolla/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2022ToyotaCorolla LE CVT,"50,828miles","$19,887",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/4T1G11AK7PU142703/2023-toyota-camry/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2023ToyotaCamry SE Automatic FWD,"17,811miles","$26,759",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/1N6ED1CL2NN654639/2022-nissan-frontier/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2022NissanFrontier SV King Cab 2WD,"46,108miles","$22,999",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/1FT7W2A68FEA22027/2015-ford-super-duty-f-250/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,"Used2015FordSuper Duty F-250 XL Crew Cab 156"" RWD","85,138miles","$17,942",Drive Simple TX
https://www.truecar.com/used-cars-for-sale/listing/1GNSCRKD8NR262203/2022-chevrolet-tahoe/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace&zipcode=78745,Used2022ChevroletTahoe RST RWD,"16,738miles","$56,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/1GCVKREC5GZ142969/2016-chevrolet-silverado-1500/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2016ChevroletSilverado 1500 Z71 LT Double Cab Standard Box 4WD,"107,887miles","$21,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/YV4A22PK4J1202074/2018-volvo-xc90/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2018VolvoXC90 T6 AWD 7-Passenger Momentum,"134,439miles","$15,490",Luxury Motorsports
https://www.truecar.com/used-cars-for-sale/listing/1FT7W2B61NED00652/2022-ford-super-duty-f-250/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2022FordSuper Duty F-250 XL Crew Cab 6.75' Box 4WD,"110,838miles","$26,985",Spotless Auto LLC
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBDM4P0114133/2023-mazda-cx-5/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2023MazdaCX-5 2.5 S Premium,"15,067miles","$27,591",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/1C6JJTEG4NL164681/2022-jeep-gladiator/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2022JeepGladiator Mojave,"13,671miles","$38,791",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/3C4NJDAN2RT580789/2024-jeep-compass/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2024JeepCompass Sport,"22,034miles","$22,298",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/3GCPYBEK5NG160472/2022-chevrolet-silverado-1500-ltd/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2022ChevroletSilverado 1500 LTD Custom Crew Cab Short Bed 4WD,"69,454miles","$29,828",Covert Buick GMC Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/1C6HJTAG2PL506846/2023-jeep-gladiator/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2023JeepGladiator Sport S,"49,235miles","$28,990",Apple Lease Returns
https://www.truecar.com/used-cars-for-sale/listing/2HGFE1F93PH311565/2023-honda-civic/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2023HondaCivic Touring Sedan CVT,"19,708miles","$27,536",Howdy Honda CPO
https://www.truecar.com/used-cars-for-sale/listing/5NMS3DAJ5PH575591/2023-hyundai-santa-fe/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2023HyundaiSanta Fe SEL AWD,"15,180miles","$26,800",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/3N1CE2CP2GL375102/2016-nissan-versa/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2016NissanVersa Note 1.6 SV CVT,"112,696miles","$7,995",Roger Beasley Mazda Georgetown
https://www.truecar.com/used-cars-for-sale/listing/4T1G11AK3PU728377/2023-toyota-camry/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2023ToyotaCamry SE Automatic FWD,"68,067miles","$22,991",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/3GNAXKEG1PS108204/2023-chevrolet-equinox/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2023ChevroletEquinox LT with 1LT FWD,"36,582miles","$20,411",Covert Hutto Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/W1NKM4HB9SF281590/2025-mercedes-benz-glc/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D13&sourceType=marketplace,Used2025Mercedes-BenzGLC 300 SUV 4MATIC,"3,085miles","$50,371",Mercedes-Benz of South Austin
https://www.truecar.com/used-cars-for-sale/listing/5XYPKDA51KG543445/2019-kia-sorento/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2019KiaSorento SX Limited V6 AWD,"83,046miles","$20,988",Covert Chrysler Dodge Jeep Ram Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/2C3CDZC92PH644772/2023-dodge-challenger/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2023DodgeChallenger SRT Hellcat Widebody Jailbreak RWD,815miles,"$79,598",Covert Cadillac
https://www.truecar.com/used-cars-for-sale/listing/1GKS2JKL4PR394113/2023-gmc-yukon/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2023GMCYukon XL Denali 4WD,"26,619miles","$69,424",Covert Cadillac
https://www.truecar.com/used-cars-for-sale/listing/3FTTW8M38RRA03739/2024-ford-maverick/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2024FordMaverick LARIAT SuperCrew FWD,"17,515miles","$32,250",Leif Johnson Ford Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/SALKZ9F97RA208952/2024-land-rover-range-rover/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2024Land RoverRange Rover P615 SV SWB,"9,143miles","$174,997",Covert Cadillac Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/1FMJK1MT2NEA08163/2022-ford-expedition/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2022FordExpedition Max Platinum 4WD,"39,613miles","$56,834",Covert Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/1C6SRFHT2PN526621/2023-ram-1500/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,"Used2023Ram1500 Limited Crew Cab 5'7"" Box 4WD","30,274miles","$49,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/3GCPWAEH3MG244261/2021-chevrolet-silverado-1500/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2021ChevroletSilverado 1500 WT Crew Cab Standard Bed 2WD,"40,585miles","$27,701",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/KMTG34TA5PU123704/2023-genesis-g70/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2023GenesisG70 2.0T RWD,"40,058miles","$25,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/1FMJU1HT5KEA62170/2019-ford-expedition/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2019FordExpedition XLT RWD,"64,744miles","$27,805",Covert Ford
https://www.truecar.com/used-cars-for-sale/listing/WA1BFCFS0GR020878/2016-audi-q3/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2016AudiQ3 Premium Plus FrontTrak,"96,620miles","$11,490",Luxury Motorsports
https://www.truecar.com/used-cars-for-sale/listing/WDBSK75F34F073423/2004-mercedes-benz-sl/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2004Mercedes-BenzSL 500 Roadster,"43,623miles","$12,995",Gillman Subaru - San Antonio
https://www.truecar.com/used-cars-for-sale/listing/3TMCZ5AN7HM118081/2017-toyota-tacoma/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace&zipcode=78745,Used2017ToyotaTacoma TRD Sport Double Cab 6.1' Bed V6 4WD Automatic,"93,079miles","$29,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/3MVDMBDL5NM447271/2022-mazda-cx-30/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2022MazdaCX-30 Premium,"30,737miles","$24,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/7MMVABDY4RN229425/2024-mazda-cx-50/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2024MazdaCX-50 Turbo Premium,"6,717miles","$35,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/5J6RM4H72CL047211/2012-honda-cr-v/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2012HondaCR-V EX-L 4WD,"126,099miles","$12,401",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/1FM5K7F8XJGA81955/2018-ford-explorer/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2018FordExplorer Limited FWD,"166,725miles","$11,495",Alan's Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/JTDAAAAFXP3009484/2023-toyota-crown/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2023ToyotaCrown Limited,"18,509miles","$35,999",Toyota of North Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/3FA6P0HDXLR150754/2020-ford-fusion/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2020FordFusion SE FWD,"93,138miles","$13,474",Chuck Nash Chevrolet Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/2FMPK4J95NBA01238/2022-ford-edge/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2022FordEdge SEL,"44,014miles","$21,910",Covert Hutto Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1C6RREFGXRN164376/2024-ram-1500/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,"Used2024Ram1500 Big Horn Crew Cab 5'7"" Box 2WD","10,030miles","$37,248",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/5YMCY0C03N9L81080/2022-bmw-x6-m/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2022BMWX6 M,"44,373miles","$69,988",Covert Cadillac Bee Cave
https://www.truecar.com/used-cars-for-sale/listing/4T1C11AK3PU825173/2023-toyota-camry/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace&zipcode=78745,Used2023ToyotaCamry LE Automatic FWD,"33,978miles","$23,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/1N4CZ1CV7PC552545/2023-nissan-leaf/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2023NissanLEAF SV PLUS,"3,881miles","$20,950",Austin eAutos EV EV
https://www.truecar.com/used-cars-for-sale/listing/3GCPDCEK0PG146905/2023-chevrolet-silverado-1500/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace&zipcode=78745,Used2023ChevroletSilverado 1500 Custom Trail Boss Crew Cab Short Bed 4WD,"21,763miles","$40,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/3GCPWAEF2LG179822/2020-chevrolet-silverado-1500/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2020ChevroletSilverado 1500 WT Crew Cab Short Bed 2WD,"162,101miles","$14,999",Capital City Trucks LLC
https://www.truecar.com/used-cars-for-sale/listing/5J6RW2H53KA006996/2019-honda-cr-v/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D14&sourceType=marketplace,Used2019HondaCR-V EX AWD,"82,249miles","$20,570",Howdy Honda
